"date" "month" "week" "day" "year" "ARFirmEngSupReq" "TotalEnergyContent" "TotalECCEnergyContent" "FirmEnergyDeficit" "TotalCoordPreEnergy" "TotalNFEnergyContent" "NonFirmEnergyDeficit"
2007-04-22 4 38 22 2007 0 16889744.507712 1588594.12070269 0 2095288.06884151 1598593.12070269 560611.931158492
2007-04-29 4 39 29 2007 0 17126877.1424728 1699622.16975951 0 2097752.38180013 1709621.16975951 497847.618199869
2007-05-06 5 40 6 2007 0 18211794.3186781 1235325.53864625 0 2809604.451667 1245324.53864625 0
2007-05-13 5 41 13 2007 0 19982071.9058571 1672841.39824877 0 3056437.35710599 1682840.39824877 0
2007-05-20 5 42 20 2007 0 22265639.0830201 2216509.84770715 0 2993885.02290934 2226508.84770715 0
2007-05-27 5 43 27 2007 0 24298167.9042759 3282437.07458357 0 3111127.80100778 3292436.07458357 0
2007-06-03 6 44 3 2007 0 80903842.3159673 3793733.64659593 0 3214283.45349589 3803732.64659593 0
2007-06-10 6 45 10 2007 0 433401728.949518 243205.363304189 0 3111736.14120968 253204.363304189 0
2007-06-17 6 46 17 2007 0 114822854.911381 1256123.17051759 0 2610018.80655026 1266122.17051759 0
2007-06-24 6 47 24 2007 0 205238000.563208 1947536.544016 0 2400846.82357536 1957535.544016 0
2007-07-01 7 48 1 2007 0 267472298.625939 2254489.71066981 0 2514418.30261123 2264488.71066981 0
2007-07-08 7 49 8 2007 0 279265736.735108 2300509.70846855 0 1761609.07250034 2310508.70846855 2114090.92749966
2007-07-15 7 50 15 2007 0 243340625.152296 1462297.15899231 0 2014469.46051774 1472296.15899231 1844130.53948226
2007-07-22 7 51 22 2007 0 142497375.558635 578172.614699079 0 1712893.51407717 588171.614699079 2128606.48592283
2007-07-29 7 52 29 2007 0 162397329.050707 0 0 1578860.15157317 9999 2245539.84842683
2007-08-05 8 1 5 2007 0 167367252.005711 1937757.12174239 0 1728712.92025926 1947756.12174239 0
2007-08-12 8 2 12 2007 0 92287472.8574465 2039131.21455802 0 1447454.68887127 1947431.23231427 0
2007-08-19 8 3 19 2007 0 119567510.561823 1528830.35428164 0 1368503.42503721 1538829.35428164 159096.574962794
2007-08-26 8 4 26 2007 0 110653472.599189 1164385.70358625 0 1218620.80271372 1174384.70358625 391779.197286282
2007-09-02 9 5 2 2007 51680.1567647973 43599378.4970057 868495.282943192 323067.338086451 897416.661913549 704101.171730427 484800
2007-09-09 9 6 9 2007 90666.9823121893 41019065.2161739 984689.784426352 504208.233623675 759907.766376325 725686.789558018 181800
2007-09-16 9 7 16 2007 117544.922491268 38488776.5936886 823429.43240709 628654.099543483 679093.900456517 487398.255046837 181800
2007-09-23 9 8 23 2007 129965.816897462 37659583.9160275 571355.730159926 707566.776195103 643813.223804897 328750.810418051 181800
2007-09-30 9 9 30 2007 133751.611651658 37050737.7141869 337195.887889911 731510.720431719 663501.279568281 239266.593988001 181800
2007-10-07 10 10 7 2007 160631.640034273 32073559.9442754 859664.311562127 725555.770031597 704361.829968403 733615.465955696 363600
2007-10-14 10 11 14 2007 155855.865591732 31177805.3947498 471373.449440491 758926.337262277 705896.862737723 340773.106203668 363600
2007-10-21 10 12 21 2007 152844.824697048 30321749.3721807 137041.29879478 792696.251275778 707032.548724222 49301.5544819148 363600
2007-10-28 10 13 28 2007 167325.524128952 29709725.0019675 66715.2977577975 864571.778716373 670062.621283627 9999 363600
2007-11-04 11 14 4 2007 29954.14409135 28736318.7011641 21699.8646571462 152867.277084404 1416672.7229156 9999 363600
2007-11-11 11 15 11 2007 0 28613757.8329621 520691.373935483 0 1610544.68943602 530690.373935483 3172655.31056398
2007-11-18 11 16 18 2007 0 28102970.2615949 148908.917345574 0 1660841.84132848 158907.917345574 3079158.15867152
2007-11-25 11 17 25 2007 0 28006872.3240893 140515.40066322 0 1670248.17767734 150514.40066322 3026551.82232266
2007-12-02 12 18 2 2007 0 27169183.1227802 7946.86691279657 0 1584421.68920615 17945.8669127966 3069178.31079385
2007-12-09 12 19 9 2007 0 26777262.1191515 670389.701712934 0 1491076.40847275 680388.701712934 1814339.79152725
2007-12-16 12 20 16 2007 52523.2588464235 25634337.8229388 17223.8284894287 284637.956054834 1284902.04394517 20206.2850624191 1831210.8
2007-12-23 12 21 23 2007 40422.7715666943 24908139.2931611 4671.55878085356 214144.656981005 1442659.34301899 9999 1824605.4
2007-12-30 12 22 30 2007 54778.6712679274 24093408.9389338 3807.1147413142 281222.857242043 1462845.14275796 9999 1454400
2008-01-06 1 23 6 2008 55945.0711596407 27190212.5792594 9040692.75800119 331283.262484064 1416178.33751594 8761069.78015621 727200
2008-01-13 1 24 13 2008 66182.2222660821 26088219.7653569 8063817.94116899 394237.525964282 1356617.67403572 7729654.10804809 727200
2008-01-20 1 25 20 2008 71517.7915537414 24931105.8115599 7032219.6575184 427884.927467689 1326363.87253231 6669513.97178596 727200
2008-01-27 1 26 27 2008 56638.7411488483 23747246.9982994 5970054.59198639 340474.578619605 1417167.82138039 5715627.25636753 727200
2008-02-03 2 27 3 2008 61570.7092730514 22774087.8341924 5146928.88592225 346681.823856556 1414354.17614344 4904191.16179807 727200
2008-02-10 2 28 10 2008 57088.2613038062 21704183.1138322 4533694.06269617 328535.595746558 1319178.40425344 4304383.76678701 969600
2008-02-17 2 29 17 2008 42030.2524126916 20437968.8597155 3402885.43251 240671.736024065 1293720.26397594 3241138.93839562 969600
2008-02-24 2 30 24 2008 24835.6048268389 19246780.2154135 2349049.26050975 141700.830046242 1279369.16995376 2260207.87440352 969600
2008-03-02 3 31 2 2008 125.548901346705 18186920.7751099 1394494.18255687 714.431331638712 1307033.56866836 1404007.80577686 957366.431331639
2008-03-09 3 32 9 2008 0 17275195.5116979 430094.735960096 0 1313913.91314914 440093.735960096 1941986.08685086
2008-03-16 3 33 16 2008 0 16967682.3143563 102618.281331816 0 1327925.04921604 112617.281331816 1828674.95078396
2008-03-23 3 34 23 2008 0 16984509.355484 104541.925227901 0 1397032.48594047 114540.925227901 1660267.51405953
2008-03-30 3 35 30 2008 0 16810010.5944402 86245.5640727406 0 1338159.77042136 96244.5640727406 1619840.22957864
2008-04-06 4 36 6 2008 0 16646726.427642 27731.6861193075 0 1312446.42372894 37730.6861193075 1464053.57627106
2008-04-13 4 37 13 2008 0 16677415.8063714 35489.2621430612 0 1314810.10523909 45488.2621430612 1401389.89476091
2008-04-20 4 38 20 2008 0 17265135.5011823 86543.2753983342 0 1597807.29260036 96542.2753983342 1058092.70739964
2008-04-27 4 39 27 2008 0 17803152.1890461 41862.7639203749 0 1696445.67476179 51861.7639203749 899154.325238214
2008-05-04 5 40 4 2008 0 17802989.4593134 0 0 1899911.70018157 9999 380328.299818434
2008-05-11 5 41 11 2008 0 18931108.4898042 0 0 2364919.63345545 9999 0
2008-05-18 5 42 18 2008 0 20456368.9212209 41849.801824222 0 2940510.1220568 51848.801824222 0
2008-05-25 5 43 25 2008 0 23945379.4181991 751702.15839675 0 3079627.8920566 761701.15839675 0
2008-06-01 6 44 1 2008 0 27819852.3961309 1262892.58419496 0 3397179.90629895 1272891.58419496 0
2008-06-08 6 45 8 2008 0 32428050.8588252 1643026.86297397 0 3268197.79572271 1653025.86297397 0
2008-06-15 6 46 15 2008 0 34016355.16675 1408723.09789817 0 3467126.59230091 1418722.09789817 0
2008-06-22 6 47 22 2008 0 34683723.7266854 895110.784020927 0 3315553.46740651 905109.784020927 0
2008-06-29 6 48 29 2008 0 62405415.1894321 145922.105492793 0 2795969.74708521 155921.105492793 0
2008-07-06 7 49 6 2008 0 118194507.077354 40157.1407481985 0 2565401.1900801 50156.1407481985 1310298.8099199
2008-07-13 7 50 13 2008 0 326441114.575918 0 0 2905645.2744393 9999 952954.7255607
2008-07-20 7 51 20 2008 0 310989713.431388 0 0 2779537.96903157 9999 1061962.03096843
2008-07-27 7 52 27 2008 0 73228574.1813408 0 0 1221242.0246765 9999 2603157.9753235
2008-08-03 8 1 3 2008 0 67845187.0477985 3265.73196935075 0 1112584.51492588 13264.7319693508 249415.485074122
2008-08-10 8 2 10 2008 9793.83238905973 53198440.1066489 2613.72140869603 94660.3159336679 874939.684066332 11191.668923007 484800
2008-08-17 8 3 17 2008 25664.5428630279 49564449.2625591 0 228988.47713818 824239.52286182 9999 484800
2008-08-24 8 4 24 2008 38546.9140818223 48607040.6751566 9940.66808190829 331486.75167574 805369.24832426 14438.9558691926 484800
2008-08-31 8 5 31 2008 42444.3711676202 49560980.8350334 15323.8954293139 364128.954638343 856355.045361657 9999 484800
2008-09-07 9 6 7 2008 79788.1047599648 35811812.450637 87499.7269494587 490354.20009934 773761.79990066 28698.5884953893 181800
2008-09-14 9 7 14 2008 101573.159466669 35488172.6839063 95363.9933735445 622366.981579542 685381.018420458 17455.6400613694 181800
2008-09-21 9 8 21 2008 111117.231519686 34987809.3337252 67976.4818370948 678461.341435119 672918.658564881 9999 181800
2008-09-28 9 9 28 2008 104732.527844163 34550237.7360843 86020.0147666144 640277.926774478 754734.073225522 9999 181800
2008-10-05 10 10 5 2008 119793.538080814 28928733.1402348 79914.5807103291 670399.25430512 759518.34569488 9999 363600
2008-10-12 10 11 12 2008 142022.243095416 28277498.8619837 75831.3510951879 786209.760479134 678613.439520866 9999 363600
2008-10-19 10 12 19 2008 129899.732790905 27391198.8183605 21967.0253923953 712200.842081303 787527.957918697 9999 363600
2008-10-26 10 13 26 2008 151246.717901327 26593277.8448649 0 824663.312093982 709971.087906018 9999 363600
2008-11-02 11 14 2 2008 5528.19218763695 25556351.7938392 0 29925.7548773005 1539614.2451227 9999 363600
2008-11-09 11 15 9 2008 0 25585226.8301632 0 0 1701081.42506171 9999 3082118.57493829
2008-11-16 11 16 16 2008 2991.4334630252 25791822.9948697 68923.7735843483 16124.8493296932 1466151.15067031 76030.6867749106 3272400
2008-11-23 11 17 23 2008 17265.7084988803 26009919.7559045 107006.881729733 93829.8907913284 1344814.10920867 97624.1652245901 3272400
2008-11-30 11 18 30 2008 4751.80245735283 25928382.633884 91580.6420363186 25814.2219090483 1369197.77809095 96287.9852378256 3272400
2008-12-07 12 19 7 2008 0 25061364.6975033 38934.8457317504 0 1655654.79038945 48933.8457317504 1649761.40961055
2008-12-14 12 20 14 2008 0 24493574.4233347 18136.6752351374 0 1571431.5661025 28135.6752351374 1813779.2338975
2008-12-21 12 21 21 2008 17526.2541230439 23874776.4232974 4993.55811252537 86946.5461086808 1569857.45389132 12432.2059275296 1824605.4
2008-12-28 12 22 28 2008 31916.521469676 23179720.8632166 22.8296830612787 153535.471558652 1590532.52844135 9999 1454400
2009-01-04 1 23 4 2009 44821.2516859193 26186182.299425 7342510.09369801 237017.096204373 1510444.50379563 7153795.91569853 727200
2009-01-11 1 24 11 2009 55306.7424370519 25041039.5608972 6645316.08046869 296999.373718677 1453855.82628132 6396632.1118954 727200
2009-01-18 1 25 18 2009 54187.6975620597 24549415.7243099 5855095.71928561 301748.99994178 1452499.80005822 5605120.91462586 727200
2009-01-25 1 26 25 2009 86654.4104580376 23420349.8458451 5022735.52095274 491490.948435135 1266151.45156487 4605479.25454082 727200
2009-02-01 2 27 1 2009 86585.3599792633 22238562.3949593 4163090.20262637 451508.671774467 1309527.32822553 3784345.19345987 727200
2009-02-08 2 28 8 2009 58397.5389964923 21223143.8102915 3563761.34696284 311982.809903142 1335731.19009686 3304170.53022921 969600
2009-02-15 2 29 15 2009 44313.9177415091 20088243.2735409 2543293.72093392 237119.217759154 1297272.78224085 2349539.38933403 969600
2009-02-22 2 30 22 2009 13021.5478843441 19006140.7061476 1578211.45717754 70475.0466794646 1350594.95332054 1527959.60004966 969600
2009-03-01 3 31 1 2009 0 18213013.9074025 895644.313351715 0 1396140.6827238 905643.313351715 868259.317276203
2009-03-08 3 32 8 2009 0 17691448.907064 264587.172838815 0 1347744.15245115 274586.172838815 1908155.84754885
2009-03-15 3 33 15 2009 0 17457368.1510402 160925.580273554 0 1337793.68970476 170924.580273554 1818806.31029524
2009-03-22 3 34 22 2009 0 17375004.0556705 201328.305159087 0 1318635.01786857 211327.305159087 1738664.98213143
2009-03-29 3 35 29 2009 0 17734755.8139267 398323.281390747 0 1526252.00302515 408322.281390747 1431747.99697485
2009-04-05 4 36 5 2009 0 17434990.2724237 41781.3094814257 0 1523487.77011659 51780.3094814257 1253012.22988341
2009-04-12 4 37 12 2009 0 17723795.1410057 204686.801059233 0 1509461.64613301 214685.801059233 1206738.35386699
2009-04-19 4 38 19 2009 0 19014608.1180054 152751.90366311 0 1866180.57970573 162750.90366311 789719.420294273
2009-04-26 4 39 26 2009 0 20369976.4135825 295761.711567564 0 1960241.79646915 305760.711567564 635358.203530855
2009-05-03 5 40 3 2009 0 21034309.6292316 1.66129289024014 0 3131530.02351894 10000.6612928902 0
2009-05-10 5 41 10 2009 0 21859469.495324 3.34407499827629 0 3072901.49306915 10002.3440749983 0
2009-05-17 5 42 17 2009 0 23006655.1140594 5.07947125015651 0 3015720.12966406 10004.0794712502 0
2009-05-24 5 43 24 2009 0 24562874.9633142 6.83195232876483 0 3125609.14916105 10005.8319523288 0
2009-05-31 5 44 31 2009 0 26308815.2717146 132077.49046315 0 3275300.96046134 142076.49046315 0
2009-06-07 6 45 7 2009 0 29174949.1270894 170356.519522126 0 2402948.23699557 180355.519522126 0
2009-06-14 6 46 14 2009 0 31147007.5457918 117067.710546599 0 2352183.86624825 127066.710546599 0
2009-06-21 6 47 21 2009 0 172043708.891478 48816.445139289 0 3072216.875392 58815.445139289 0
2009-06-28 6 48 28 2009 0 163616351.791045 17382.1374926316 0 2541702.85946463 27381.1374926316 0
2009-07-05 7 49 5 2009 0 112780701.568529 0 0 1894330.35674413 9999 1981369.64325587
2009-07-12 7 50 12 2009 0 98569037.7853347 0 0 1438260.1917826 9999 2420339.8082174
2009-07-19 7 51 19 2009 0 113262314.996472 0 0 1521284.93334679 9999 2320215.06665321
2009-07-26 7 52 26 2009 0 91760985.901806 0 0 1384166.89943431 9999 2440233.10056569
2009-08-02 8 1 2 2009 0 68901108.6679596 0 0 1076182.5371894 9999 285817.462810599
2009-08-09 8 2 9 2009 12796.1521441343 66939598.0919235 0 151950.054136671 817649.945863329 9999 484800
2009-08-16 8 3 16 2009 9498.1007493506 64032712.3067617 0 110076.718650223 943151.281349777 9999 484800
2009-08-23 8 4 23 2009 7036.23718099156 89981768.3068294 0 117833.225573291 1019022.77442671 9999 484800
2009-08-30 8 5 30 2009 43988.9232383189 48027395.1638809 13202.234597288 406123.251585262 814360.748414738 9999 484800
2009-09-06 9 6 6 2009 86003.4545958615 33810259.6823445 48766.5739816547 569954.904763722 694161.095236278 9999 181800
2009-09-13 9 7 13 2009 92876.3893692362 33262451.355222 42644.5699286579 615115.005778557 692632.994221443 9999 181800
2009-09-20 9 8 20 2009 101930.087475824 32585722.2512934 22870.5976985605 678559.387376174 672820.612623826 9999 181800
2009-09-27 9 9 27 2009 108441.333451886 31872443.2545335 0 724479.64022654 670532.35977346 9999 181800
2009-10-04 10 10 4 2009 127048.537348944 26595814.3715023 0 726557.49096557 703360.10903443 9999 363600
2009-10-11 10 11 11 2009 143202.766110354 25707524.2933804 0 809281.573845155 655541.626154846 9999 363600
2009-10-18 10 12 18 2009 143813.192650278 24661973.9596242 0 804302.286473631 695426.513526369 9999 363600
2009-10-25 10 13 25 2009 160875.996528968 23835541.8518243 0 873900.916236779 660733.483763221 9999 363600
2009-11-01 11 14 1 2009 32446.1562990009 22922355.9508353 0 173429.676166213 1396110.32383379 9999 363600
2009-11-08 11 15 8 2009 41442.4436923508 22767291.8250117 0 221956.01826231 1303951.98173769 9999 3272400
2009-11-15 11 16 15 2009 12853.4216733661 22525363.3209378 0 69086.7910350733 1413189.20896493 9999 3272400
2009-11-22 11 17 22 2009 7549.59080989877 22425137.6781089 0 40752.7054405853 1397891.29455941 9999 3272400
2009-11-29 11 18 29 2009 0 22339864.2522075 12666.789388309 0 1405123.59966249 22665.789388309 3248476.40033751
2009-12-06 12 19 6 2009 0 21702194.1218622 0 0 1530469.2369642 9999 1774946.9630358
2009-12-13 12 20 13 2009 14164.0224736834 21126393.1319211 0 72154.8063298671 1497385.19367013 9999 1831210.8
2009-12-20 12 21 20 2009 29579.8066941293 20424894.6270611 0 145569.81336615 1511234.18663385 9999 1824605.4
2009-12-27 12 22 27 2009 56940.3566746864 19761279.7221653 22.6340764051446 270312.08401005 1473755.91598995 9999 1454400
2010-01-03 1 23 3 2010 72859.0804955837 23098405.7968752 4777778.24240274 410217.590420575 1337244.00957943 4460760.22773163 727200
2010-01-10 1 24 10 2010 79421.0648339637 21968558.4445276 3754925.12434215 456174.237695367 1294680.96230463 3387892.81460654 727200
2010-01-17 1 25 17 2010 84805.6289763043 20865748.4553194 2748424.38858509 498334.241693507 1255914.55830649 2337525.915585 727200
2010-01-24 1 26 24 2010 81646.9270707966 19715203.4465493 1693318.47019467 491299.571953839 1266342.82804616 1303001.96859954 727200
2010-01-31 1 27 31 2010 89377.8161453411 18753913.4931835 844159.040039879 491699.089890682 1269336.91010932 559003.947154915 727200
2010-02-07 2 28 7 2010 56022.4916978527 17769950.3901745 383364.453006356 361637.337182167 1286076.66281783 166789.780255778 969600
2010-02-14 2 29 14 2010 42039.2194771007 17298767.3032071 65506.1753087117 259446.559893576 1274945.44010642 25351.3924933429 969600
2010-02-21 2 30 21 2010 23016.8186700971 17083242.0198091 77001.0905393013 139736.249720675 1281333.75027932 57713.9080589028 969600
2010-02-28 2 31 28 2010 9964.7061241945 16922585.3616419 74638.237320137 59725.1763652884 1248022.82363471 71996.4355245676 969600
2010-03-07 3 32 7 2010 0 16886383.8663528 91017.1741473601 0 1403972.34022581 101016.17414736 1851927.65977419
2010-03-14 3 33 14 2010 0 17016001.7372038 83938.1970455513 0 1392867.61859402 93937.1970455513 1763732.38140598
2010-03-21 3 34 21 2010 0 17085726.2151033 83944.18502315 0 1324849.16975551 93943.18502315 1732450.83024449
2010-03-28 3 35 28 2010 0 17335549.6987553 87167.789142435 0 1382007.89833015 97166.789142435 1575992.10166985
2010-04-04 4 36 4 2010 0 17528320.3788416 66098.9641074018 0 1639141.73463061 76097.9641074018 1137358.26536939
2010-04-11 4 37 11 2010 0 17517022.6028417 37815.247421727 0 1386409.52452609 47814.247421727 1329790.47547391
2010-04-18 4 38 18 2010 0 17495024.6478057 49431.2436049762 0 1588113.0778912 59430.2436049762 1067786.9221088
2010-04-25 4 39 25 2010 0 18578339.5938438 211114.948452825 0 2090929.81319355 221113.948452825 504670.18680645
2010-05-02 5 40 2 2010 0 18655139.9125412 0 0 2739605.06367185 9999 0
2010-05-09 5 41 9 2010 0 19073921.186398 0 0 2275352.57792758 9999 53127.4220724218
2010-05-16 5 42 16 2010 0 19601945.2878999 0 0 1472242.72289426 9999 904477.277105739
2010-05-23 5 43 23 2010 0 20622855.6588915 0 0 2146253.83240357 9999 278706.16759643
2010-05-30 5 44 30 2010 0 21208792.5354827 0 0 2508017.1466626 9999 0
2010-06-06 6 45 6 2010 0 33575461.8235005 0 0 1554450.85129408 9999 0
2010-06-13 6 46 13 2010 0 25468029.8385677 0 0 2231380.479144 9999 0
2010-06-20 6 47 20 2010 0 85110849.3300723 0 0 2567380.26243942 9999 0
2010-06-27 6 48 27 2010 0 166673125.873308 0 0 2192749.43762302 9999 0
2010-07-04 7 49 4 2010 0 61850112.5714767 0 0 1882855.46575912 9999 1992844.53424088
2010-07-11 7 50 11 2010 0 78377072.2622225 0 0 1484520.70453775 9999 2374079.29546225
2010-07-18 7 51 18 2010 0 72297324.5855194 0 0 1235997.37716214 9999 2605502.62283786
2010-07-25 7 52 25 2010 0 70183948.8083271 0 0 1039303.94959443 9999 2785096.05040557
2010-08-01 8 1 1 2010 1512.43710701749 66145343.4441644 0 16660.772566051 869311.227433949 9999 484800
2010-08-08 8 2 8 2010 10773.453105361 55289533.5881114 0 100327.215007841 869272.784992159 9999 484800
2010-08-15 8 3 15 2010 28212.4539115716 54791029.2599311 0 262341.864184778 790886.135815222 9999 484800
2010-08-22 8 4 22 2010 43593.9641934848 44932580.1313814 0 337322.12868285 799533.87131715 9999 484800
2010-08-29 8 5 29 2010 75229.1914775319 40222516.6349864 13182.7691645393 532074.044384031 688409.955615969 9999 484800
2010-09-05 9 6 5 2010 106525.309846719 31277322.2126758 31562.320940903 599196.499597375 664919.500402625 9999 181800
2010-09-12 9 7 12 2010 122892.14244475 30099459.8538625 49795.0575987355 676421.53371245 631326.46628755 9999 181800
2010-09-19 9 8 19 2010 126001.501622937 29623148.7289246 49496.0136200658 675598.651080847 675781.348919153 9999 181800
2010-09-26 9 9 26 2010 128198.076197935 30346250.4530252 85800.7002809624 654070.192492591 740941.807507409 9999 181800
2010-10-03 10 10 3 2010 136780.073937636 24599953.6153206 259372.663371475 552301.12188417 877616.47811583 180495.985376027 363600
2010-10-10 10 11 10 2010 171877.376691555 23961715.0691105 77751.3796121299 714954.581205238 749868.618794762 9999 363600
2010-10-17 10 12 17 2010 189360.000880623 23235614.1979516 23228.1819310946 777850.973799623 721877.826200377 9999 363600
2010-10-24 10 13 24 2010 190806.33845899 22331908.2261091 0 781642.098315543 752992.301684456 9999 363600
2010-10-31 10 14 31 2010 244692.232380091 21522753.2673442 0 993222.652657169 576317.347342831 9999 363600
2010-11-07 11 15 7 2010 0 20466266.0630252 0 0 1866684.50936128 9999 2916515.49063872
2010-11-14 11 16 14 2010 0 20629164.7828362 0 0 1952244.22536719 9999 2787755.77463281
2010-11-21 11 17 21 2010 0 20758098.8886542 0 0 1801766.04054063 9999 2895033.95945937
2010-11-28 11 18 28 2010 0 20831072.099049 16404.9424603172 0 1851778.94188067 26403.9424603172 2801821.05811933
2010-12-05 12 19 5 2010 0 20484380.1883013 413693.194020384 0 1996917.52909977 423692.194020384 1308498.67090023
2010-12-12 12 20 12 2010 0 19561486.013976 7623.04483271225 0 2007942.8865539 17622.0448327123 1377267.9134461
2010-12-19 12 21 19 2010 0 19100152.5474669 6743.00393310045 0 1772220.02168568 16742.0039331005 1692785.37831432
2010-12-26 12 22 26 2010 6586.01665248381 18569094.9538654 6846.78084588835 25740.2691865326 1718327.73081347 15763.9335171171 1454400
2011-01-02 1 23 2 2011 5756.51602923122 21954631.1921665 3244897.11854881 23193.5336519273 1724268.06634807 3236804.76751166 727200
2011-01-09 1 24 9 2011 21691.0837877728 20803147.8416889 2608411.62617763 90464.5902835031 1660390.6097165 2546266.87314843 727200
2011-01-16 1 25 16 2011 713.789894480835 20039905.8323103 1926862.18682325 3184.19336999743 1751064.60663 1934301.54551531 713015.393369997
2011-01-23 1 26 23 2011 48029.1021688655 19862023.6427323 1371494.00683894 237014.902464709 1520627.49753529 1193290.33951236 727200
2011-01-30 1 27 30 2011 64111.7384763486 19179480.021137 788155.116989463 326234.546040462 1434801.45395954 591838.353396992 727200
2011-02-06 2 28 6 2011 0 17883499.8866675 317838.293421466 0 1791599.70687026 327837.293421466 809400.293129737
2011-02-13 2 29 13 2011 0 17208767.0294189 69882.7133237048 0 1624756.20550902 79881.7133237048 864043.794490975
2011-02-20 2 30 20 2011 0 16916251.4927574 78406.8365967386 0 1781574.9380154 88405.8365967386 595025.061984602
2011-02-27 2 31 27 2011 0 16843108.6100705 67021.6154796551 0 1592610.8660811 77020.6154796551 671789.133918899
2011-03-06 3 32 6 2011 0 15768541.2793987 74662.6557650586 0 2037805.08068078 84661.6557650586 1218094.91931922
2011-03-13 3 33 13 2011 0 15319415.3454578 73155.2666104194 0 1675082.10326253 83154.2666104194 1481517.89673747
2011-03-20 3 34 20 2011 0 15214427.4554453 90851.4659653284 0 1714827.86813602 100850.465965328 1342472.13186398
2011-03-27 3 35 27 2011 0 15164401.6733528 79527.4495735962 0 1608043.80124844 89526.4495735962 1349956.19875156
2011-04-03 4 36 3 2011 0 14931405.6009166 52409.7433741099 0 1941638.9842273 62408.7433741099 834861.015772704
2011-04-10 4 37 10 2011 0 15215598.3029894 50141.8411721001 0 1891142.637734 60140.8411721001 825057.362266004
2011-04-17 4 38 17 2011 0 15198393.0355448 44972.5957711767 0 1610119.9644595 54971.5957711767 1045780.0355405
2011-04-24 4 39 24 2011 0 15241323.0344753 38544.2119604019 0 1653548.36088989 48543.2119604019 942051.639110113
2011-05-01 5 40 1 2011 0 14775251.6807611 0 0 1641392.12190131 9999 638847.878098694
2011-05-08 5 41 8 2011 0 15206871.8710806 0 0 1432256.32138724 9999 896223.678612765
2011-05-15 5 42 15 2011 0 16478982.0410351 0 0 1977772.80654258 9999 398947.193457424
2011-05-22 5 43 22 2011 0 19784563.8455435 202692.77268061 0 3140770.29007175 212691.77268061 0
2011-05-29 5 44 29 2011 0 23651377.8261306 906321.529320798 0 3391650.54668716 916320.529320798 0
2011-06-05 6 45 5 2011 0 28782070.0529686 1588757.48597388 0 3447730.29209741 1598756.48597388 0
2011-06-12 6 46 12 2011 0 31298649.9066832 1744196.76160891 0 3995226.41808052 1754195.76160891 0
2011-06-19 6 47 19 2011 0 32451994.5226739 1057819.73999805 0 4454932.45203718 1067818.73999805 0
2011-06-26 6 48 26 2011 0 33346304.1644292 252810.427371192 0 4346009.24487496 262809.427371192 0
2011-07-03 7 49 3 2011 0 34565121.4821302 347613.062672136 0 4049650.21560714 357612.062672136 0
2011-07-10 7 50 10 2011 0 35119896.5708619 502763.541865186 0 3986607.1077225 512762.541865186 0
2011-07-17 7 51 17 2011 0 35576996.1368074 701388.387111017 0 3498849.10992191 711387.387111017 342650.890078087
2011-07-24 7 52 24 2011 0 100323471.724799 553974.369332937 0 2592023.74515924 563973.369332937 1232376.25484076
2011-07-31 7 52 31 2011 0 523881691.982867 0 0 2989796.27163734 9999 834603.72836266
2011-08-07 8 1 7 2011 0 225697587.043298 887320.396830341 0 2770422.57285212 897319.396830341 0
2011-08-14 8 2 14 2011 0 247444269.178546 640250.013601732 0 2456967.79252977 650249.013601732 0
2011-08-21 8 3 21 2011 0 87242672.3231167 350228.470658483 0 1291442.30256995 360227.470658483 236157.697430047
2011-08-28 8 4 28 2011 13792.8924159417 68567455.3492381 12225.9749283017 167763.283000724 969092.716999276 20225.1110529096 484800
2011-09-04 9 5 4 2011 84216.1108781424 34014800.0640872 101534.835728738 515901.120525298 704582.879474702 34354.428564684 484800
2011-09-11 9 6 11 2011 79664.1725403281 34628204.563665 31624.8191011361 501217.077838248 762898.922161752 9999 181800
2011-09-18 9 7 18 2011 100023.057268433 33048752.7247891 46734.8376980721 610431.596056563 697316.403943437 9999 181800
2011-09-25 9 8 25 2011 110132.3060538 32476420.0015371 54807.4388361734 674099.88772179 677280.11227821 9999 181800
2011-10-02 10 9 2 2011 143447.296662849 27786378.6718326 38912.2617404208 689799.590864892 705212.409135108 9999 181800
2011-10-09 10 10 9 2011 149007.421968107 27052793.0217995 47707.6866903657 710182.844021168 719734.755978832 9999 363600
2011-10-16 10 11 16 2011 111294.431158675 26451038.3684502 90578.7018553367 530127.426722099 934695.773277901 9999 363600
2011-10-23 10 12 23 2011 100282.238474299 25944473.8703945 91994.7364952231 478347.01088959 1021381.78911041 12120.2802747055 363600
2011-10-30 10 13 30 2011 150527.035614804 25398526.8258828 96459.4720446914 715073.798258694 819560.601741305 9999 363600
2011-11-06 11 14 6 2011 0 24494351.2612628 55174.0010798063 0 1989730.23724991 65173.0010798063 0
2011-11-13 11 15 13 2011 0 24411226.7320256 144041.113963099 0 2008973.03449836 154040.113963099 2774226.96550164
2011-11-20 11 16 20 2011 0 24161278.2177321 86100.2048392095 0 2033042.61745639 96099.2048392095 2706957.3825436
2011-11-27 11 17 27 2011 0 23986727.6415781 105734.056578908 0 2019974.65183817 115733.056578908 2676825.34816183
2011-12-04 12 18 4 2011 0 23283734.4741078 0 0 2079260.14722003 9999 2574339.85277997
