"date" "month" "week" "day" "year" "shortfall_1" "shortfall_2" "shortfall_5" "shortfall_6" "shortfall_7" "shortfall_8" "shortfall_9" "shortfall_10" "shortfall_11" "NumOfLowFlowBonn" "BelowFCC" "FirmEnergySales" "NonFirmSpotSales" "MaxSystemEnergy"
2007-09-09 9 6 9 2007 682013.84071058 179820 0 0 0 0 8.31007440568328 0 92939.84452685 0 0 19891709.5751297 0 568334.55928942
2007-09-16 9 7 16 2007 744676.799348945 179820 0 0 0 0 11.3173517801852 0 90699.4842648711 0 0 19208994.0227869 0 548828.400651055
2007-09-23 9 8 23 2007 760832.619631223 179820 0 0 0 0 14.891387999538 0 89036.436646456 0 0 20154028.3129072 0 575829.380368777
2007-09-30 9 9 30 2007 752964.768823722 179820 0 0 0 0 19.2463403719444 0 87771.6946287263 0 0 21939891.0911697 0 626854.031176278
2007-10-07 10 10 7 2007 638601.105896245 359640 0 0 0 0 23.5648111894109 0 84219.2900685744 0 0 27151009.6936314 0 775743.134103755
2007-10-14 10 11 14 2007 721401.909834805 359640 0 0 0 0 27.135026409479 0 86631.3781105089 0 0 25461371.9557818 0 727467.770165195
2007-10-21 10 12 21 2007 874167.663733856 359640 0 0 0 0 28.4027698877164 0 85527.5379295945 0 0 21322960.969315 0 609227.456266144
2007-10-28 10 13 28 2007 859047.502872692 359640 0 0 0 0 30.7936109408763 0 88406.6425057718 0 0 23060556.9994558 0 658873.057127308
2007-11-04 11 14 4 2007 1195794.05836486 359640 0 0 0 0 0 0 83827.0288344932 679120.121484136 0 12482817.9572299 0 356651.941635141
2007-11-11 11 15 11 2007 917806.207656493 3236760 0 0 0 0 0 0 85639.6438493858 468440.666664936 0 20701904.7320227 0 591482.992343507
2007-11-18 11 16 18 2007 1083963.40736276 3236760 0 0 0 0 0 0 86697.514379356 980341.852281773 0 13375914.7423036 0 382168.992637245
2007-11-25 11 17 25 2007 1001797.25759345 3236760 0 0 0 0 0 0 78872.1362634666 926407.075416388 0 14741241.9842294 0 421178.342406555
2007-12-02 12 18 2 2007 811234.118614518 3236760 0 0 0 0 0 0 80332.3812081168 356413.297071759 0 19900463.8484919 0 568584.681385482
2007-12-09 12 19 9 2007 543738.906607571 1817800.38 0 0 0 0 0 0 71705.054543947 0 0 32283772.268735 0 922393.493392429
2007-12-16 12 20 16 2007 935483.661380464 1811266.92 0 0 0 0 0 0 73421.7674705233 0 0 21593681.8516838 0 616962.338619536
2007-12-23 12 21 23 2007 1092681.82405797 1804733.46 0 0 3299.09425615348 0 0 0 80602.7013121229 328860.386665342 0 19112722.157971 0 546077.77594203
2007-12-30 12 22 30 2007 1374455.85333459 1438560 0 0 35728.7063527954 0 0 0 79088.4315848147 810541.589552699 0 12271607.1332893 0 350617.346665407
2008-01-06 1 23 6 2008 1259608.63685374 719280 0 0 16716.677402457 0 0 0 77880.5067035524 486464.591004187 0 16408742.110119 0 468821.203146257
2008-01-13 1 24 13 2008 1219579.69353403 719280 0 0 13624.7337831123 0 0 0 71885.1924127963 310538.879331931 0 17927237.526309 0 512206.786465972
2008-01-20 1 25 20 2008 1236349.22534506 719280 0 0 12061.7544548147 0 0 0 77140.4499345122 294223.540113711 0 17457786.312923 0 498793.894654942
2008-01-27 1 26 27 2008 1269362.97011493 719280 0 0 15463.6448527417 0 0 0 79586.4445563017 482836.441750451 0 16419787.6459775 0 469136.789885071
2008-02-03 2 27 3 2008 1199631.96186756 719280 0 0 5478.86074055123 0 0 0 78689.3706671658 333901.970218891 0 18977855.3346352 0 542224.438132435
2008-02-10 2 28 10 2008 987793.081434425 959040 0 0 0 0 0 0 73662.2373952949 0 0 22469143.1497951 0 641975.518565575
2008-02-17 2 29 17 2008 860117.655348431 959040 0 0 0 0 0 0 65206.2269132943 0 0 23014710.0628049 0 657563.144651569
2008-02-24 2 30 24 2008 782239.157507433 959040 0 0 0 0 0 0 67573.2907971014 0 0 21817384.4872398 0 623353.842492567
2008-03-02 3 31 2 2008 751252.437494856 959040 0 18195.4947826526 13996.1151598588 0 0 0 63644.6571198835 96086.3096588056 0 18978846.68768 0 542252.762505144
2008-03-09 3 32 9 2008 770458.92579909 2037960 0 23296.9430900531 30259.2526200424 0 0 0 65176.7364351284 455886.409050819 0 14834595.0970318 0 423845.57420091
2008-03-16 3 33 16 2008 632166.291370004 2037960 0 19430.7620378664 27510.8288168396 0 0 0 64910.8045172113 406723.248606044 0 16202812.8020499 0 462937.508629996
2008-03-23 3 34 23 2008 443499.66999166 2037960 0 12340.6227233853 18063.0452033084 0 0 0 53226.0110139696 0 0 19334120.0502919 0 552403.43000834
2008-03-30 3 35 30 2008 420823.70624359 2037960 0 17734.4947931345 25376.6662508432 0 0 0 60850.2601792293 240718.175689759 0 16655754.2814743 0 475878.69375641
2008-04-06 4 36 6 2008 436190.293633832 1918080 0 46108.8551442653 36095.370397542 28757.3129663049 0 0 62377.7387636807 370533.225838036 0 14009534.2228159 0 400272.406366168
2008-04-13 4 37 13 2008 354341.059375201 1918080 0 45120.1038632579 35917.3071323845 31057.4020169377 0 0 62298.4667954134 471816.608113782 0 14765867.921868 0 421881.940624799
2008-04-20 4 38 20 2008 35760.1823400542 1918080 0 8012.43240357314 26179.677621723 0 0 0 35046.1157362823 305968.842757545 0 23807809.1180981 0 680223.117659946
2008-04-27 4 39 27 2008 0 1766634.85661532 0 9173.14117385654 0 0 0 0 22163.3855591601 0 0 22974000 2771446.1239396 807845.143384678
2008-05-04 5 40 4 2008 0 1314231.5855593 0 19326.2305912762 0 60196.3505537238 0 0 43446.4641580562 0 0 24662400 4102701.36260375 948848.414440699
2008-05-11 5 41 11 2008 0 1116044.41772215 0 0 0 22354.6480606186 0 0 19414.7632811769 0 0 26350800 7432245.78226785 1195275.58227785
2008-05-18 5 42 18 2008 0 945855.06629324 0 0 0 0 0 0 4316.43245149111 0 0 28039200 10291426.8862736 1413704.93370676
2008-05-25 5 43 25 2008 0 917862.806325003 0 0 0 0 0 0 0 0 0 29727600 10761696.85374 1489937.193675
2008-06-01 6 44 1 2008 0 1387302.34157966 0 0 0 0 0 0 0 0 0 31416000 3593890.8268272 1068737.65842034
2008-06-08 6 45 8 2008 0 0 0 0 0 0 0 46353.4930524716 0 0 0 31111500 5040000 1529674.53895753
2008-06-15 6 46 15 2008 0 0 0 0 0 0 0 0 0 0 0 30807000 5040000 1745875.10477119
2008-06-22 6 47 22 2008 0 0 0 0 0 0 0 0 0 0 0 30502500 5040000 1718818.62231941
2008-06-29 6 48 29 2008 0 0 0 0 0 0 0 0 25617.0015741723 0 0 30198000 5040000 1342190.30093419
2008-07-06 7 49 6 2008 0 2508727.26480574 0 0 0 0 0 0 50341.6448790526 0 0 29599500 14159909.3206336 1333972.73519426
2008-07-13 7 50 13 2008 0 2445372.93160428 0 0 0 6712.05149913678 0 0 62255.5753101219 0 0 29001000 15997184.983476 1380227.06839572
2008-07-20 7 51 20 2008 0 2241680.23179073 0 0 0 1219.55180639258 0 0 71573.87486924 0 0 28402500 21904273.2780688 1566819.76820927
2008-07-27 7 52 27 2008 0 2427696.38088927 0 0 0 36104.6495559914 0 0 74224.4682807069 0 0 27804000 16509804.9542111 1363703.61911073
2008-08-03 8 1 3 2008 122250.858039991 479520 0 0 0 115209.52476413 0 0 75543.7917991564 0 0 26392517.9686003 0 754071.941960009
2008-08-10 8 2 10 2008 395252.018701357 479520 0 29252.1787251438 0 106450.767669703 0 0 81059.5108147358 0 0 19732579.3454525 0 563787.981298643
2008-08-17 8 3 17 2008 475218.138673073 479520 0 29319.3799036814 0 110875.132954385 0.230968558809309 0 81195.0434209057 0 0 19828867.1464424 0 566539.061326927
2008-08-24 8 4 24 2008 603730.599018002 479520 0 27285.813254912 0 118339.728762751 1.44471666160325 0 80843.8221881022 0 0 18226033.0343699 0 520743.800981998
2008-08-31 8 5 31 2008 669152.780464363 479520 0 27842.0132482406 0 117758.287893108 5.38430029785923 0 77912.1215648569 0 0 18831358.6837473 0 538038.819535637
2008-09-07 9 6 7 2008 706336.500707752 179820 0 0 0 0 4.04777587125523 0 83360.3189980441 0 0 19040416.4752287 0 544011.899292248
2008-09-14 9 7 14 2008 736606.601673351 179820 0 0 0 0 6.35856865777077 0 89083.7088580693 0 0 19491450.9414327 0 556898.598326649
2008-09-21 9 8 21 2008 761149.17467759 179820 0 0 0 0 8.18333933941653 0 89748.8619697596 0 0 20142948.8862844 0 575512.82532241
2008-09-28 9 9 28 2008 747793.083497761 179820 0 0 0 0 11.2030586287669 0 82365.0287478519 0 0 22120900.0775784 0 632025.716502239
2008-10-05 10 10 5 2008 810627.874009718 359640 0 0 0 0 15.8561043695854 0 82368.2509484718 0 0 21130072.8096599 0 603716.365990282
2008-10-12 10 11 12 2008 815284.094823041 359640 0 0 0 0 17.503321466314 0 85259.344696244 0 0 22175495.4811936 0 633585.585176959
2008-10-19 10 12 19 2008 868511.750686999 359640 0 0 0 0 21.5134947658948 0 81655.4788086744 0 0 21520917.925955 0 614883.369313001
2008-10-26 10 13 26 2008 873656.479651032 359640 0 0 0 0 24.5170672510546 0 82927.5971387145 0 0 22549242.8122139 0 644264.080348969
2008-11-02 11 14 2 2008 1211571.32394719 359640 0 0 0 0 0 0 82517.661781612 886349.62467658 0 11930613.6618483 0 340874.676052809
2008-11-09 11 15 9 2008 1177589.53320469 3236760 0 0 0 3741.10259864575 0 0 89681.5352369004 1141697.44045081 0 11609488.3378357 0 331699.666795305
2008-11-16 11 16 16 2008 1069973.02591953 3236760 0 0 0 0 0 0 82101.4167203559 651404.862519017 0 13865578.0928164 0 396159.374080468
2008-11-23 11 17 23 2008 953482.099170666 3236760 0 0 0 0 0 0 73822.1087787261 394829.470449643 0 16432272.5290267 0 469493.500829334
2008-11-30 11 18 30 2008 983398.462112352 3236760 0 0 0 0 0 0 82127.9346181937 564095.032639056 0 13874711.8260677 0 396420.337887648
2008-12-07 12 19 7 2008 871755.013812535 1817800.38 0 0 0 0 0 0 80978.6762571532 419643.770160266 0 20803208.5165613 0 594377.386187465
2008-12-14 12 20 14 2008 970602.561580696 1811266.92 0 0 0 0 0 0 82137.2041054368 426293.721883688 0 20364520.3446756 0 581843.438419304
2008-12-21 12 21 21 2008 1073216.55656043 1804733.46 0 0 0 0 0 0 84422.9539001615 439698.989406642 0 19794006.5203851 0 565543.043439575
2008-12-28 12 22 28 2008 1156880.23595368 1438560 0 0 0 0 0 0 85225.5986883319 470932.176675368 0 19886753.7416211 0 568192.964046317
2009-01-04 1 23 4 2009 1155792.18533569 719280 0 0 0 0 0 0 86545.0898500973 378389.290296341 0 20042317.9132509 0 572637.654664312
2009-01-11 1 24 11 2009 1256743.19251815 719280 0 0 6118.2818922307 0 0 0 82331.8841182372 503444.161477016 0 16626515.0618646 0 475043.287481845
2009-01-18 1 25 18 2009 920690.358516629 719280 0 0 0 0 0 0 60315.7320918097 0 0 28505846.651918 0 814452.761483371
2009-01-25 1 26 25 2009 979546.357745062 719280 0 0 0 0 0 0 72828.1644456691 0 0 26563369.0789228 0 758953.402254938
2009-02-01 2 27 1 2009 1049906.69044348 719280 0 0 0 0 0 0 73888.5002030277 0 0 24218239.8344782 0 691949.70955652
2009-02-08 2 28 8 2009 904723.350229235 959040 0 0 0 0 0 0 68575.9765747703 0 0 25376583.7419768 0 725045.249770765
2009-02-15 2 29 15 2009 804799.185617715 959040 0 0 0 0 0 0 63646.2167503707 0 0 24950856.50338 0 712881.614382285
2009-02-22 2 30 22 2009 1017094.89289793 959040 0 0 30915.5449519396 0 0 0 72069.1081302522 588456.295370673 0 13597433.7485724 0 388498.107102069
2009-03-01 3 31 1 2009 801088.818578663 959040 0 9535.91651853357 32700.1130766207 0 0 0 64954.8992069052 573967.3633878 0 17234573.3497468 0 492416.381421337
2009-03-08 3 32 8 2009 551868.059393476 2037960 0 9128.1048289023 8727.99723373931 0 0 0 53973.743000643 93171.2241213347 0 22485275.4212283 0 642436.440606524
2009-03-15 3 33 15 2009 549528.329272798 2037960 0 20130.4803282096 12235.8583390677 0 0 0 58080.7828973056 0 0 19095141.4754521 0 545575.470727202
2009-03-22 3 34 22 2009 481801.288288928 2037960 0 13568.34827065 23862.8576064245 0 0 0 60788.5950135489 343693.308474034 0 17993563.4098875 0 514101.811711072
2009-03-29 3 35 29 2009 96333.86102576 2037960 0 0 4833.43972347758 0 0 0 40090.5318449242 0 0 28012898.8640984 0 800368.53897424
2009-04-05 4 36 5 2009 142066.382668709 1918080 0 24128.3976638231 3204.3615928307 0 0 0 35430.1089886953 0 0 24303871.1065952 0 694396.317331291
2009-04-12 4 37 12 2009 150375.787146965 1918080 0 22724.0614660261 25571.5575921011 2327.78087351222 0 0 48388.3316866748 0 0 21904652.4498562 0 625847.212853035
2009-04-19 4 38 19 2009 0 1558004.23036449 0 0 0 0 0 0 15827.2130107432 0 0 25084500 6589386.58432982 1076775.76963551
2009-04-26 4 39 26 2009 0 1467521.61383181 0 0 0 0 0 0 2904.18981745662 0 0 22974000 8245218.46687794 1106958.38616819
2009-05-03 5 40 3 2009 0 710484.743205505 0 0 0 0 0 0 0 0 0 24662400 14245648.3141475 1552595.2567945
2009-05-10 5 41 10 2009 0 833867.60977827 0 0 0 0 0 0 0 0 0 26350800 12172816.1557251 1477452.39022173
2009-05-17 5 42 17 2009 0 872874.190955619 0 0 0 0 0 0 0 0 0 28039200 11517505.5919456 1486685.80904438
2009-05-24 5 43 24 2009 0 862321.046146143 0 0 0 0 0 0 0 0 0 29727600 11694798.4247448 1545478.95385386
2009-05-31 5 44 31 2009 0 872406.024844155 0 0 0 0 0 0 0 0 0 31416000 11525370.7826182 1583633.97515584
2009-06-07 6 45 7 2009 0 144746.563327864 0 0 0 0 0 0 0 0 0 31111500 1995282.17011486 983913.436672136
2009-06-14 6 46 14 2009 0 124702.635046999 0 0 0 0 0 0 0 0 0 30807000 2416204.66401302 995257.364953001
2009-06-21 6 47 21 2009 0 0 0 0 0 10348.8963175532 0 0 1124.72495791235 0 0 30502500 5040000 1203229.41002059
2009-06-28 6 48 28 2009 0 0 0 0 0 0 0 0 16430.853837628 0 0 30198000 5040000 1550670.07473621
2009-07-05 7 49 5 2009 0 2818789.68304244 0 0 0 48149.6540717115 0 0 53506.7008393206 0 0 29599500 5168099.19176918 1023910.31695756
2009-07-12 7 50 12 2009 0 2986531.2122081 0 0 0 100664.724839151 0 0 68080.2615351569 0 0 29001000 303594.845965238 839068.787791905
2009-07-19 7 51 19 2009 0 2902361.39319554 0 0 0 97050.072698002 0 0 71183.6712575926 0 0 28402500 2744519.59732921 906138.606804456
2009-07-26 7 52 26 2009 0 2948313.31674671 0 189.8034111784 0 106625.83600916 0 0 76666.9503251994 0 0 27804000 1411913.81434546 843086.683253292
2009-08-02 8 1 2 2009 236837.495153461 479520 0 8343.97270843716 0 130019.418339153 0 0 80029.2431566891 0 0 22381985.6696289 0 639485.304846539
2009-08-09 8 2 9 2009 472145.196329617 479520 0 28885.5285375543 0 130281.03779039 0 0 83997.3206334719 0 0 17041318.1284634 0 486894.803670383
2009-08-16 8 3 16 2009 416322.909124387 479520 0 22065.1250750388 0 112016.812622413 0 0 75110.7811024672 0 0 21890200.1806465 0 625434.290875613
2009-08-23 8 4 23 2009 509006.423717304 479520 0 27169.1992219666 0 111428.132118026 0.474877544757646 0 79367.0854841067 0 0 21541379.1698943 0 615467.976282695
2009-08-30 8 5 30 2009 686899.36300298 479520 0 30701.1202654316 0 110919.973913167 0 0 83798.97641171 0 0 18210228.2948957 0 520292.23699702
2009-09-06 9 6 6 2009 681628.635863016 179820 0 0 0 0 0 0 83372.8261441492 0 0 19905191.7447944 0 568719.764136984
2009-09-13 9 7 13 2009 725810.49068929 179820 0 0 0 0 2.84355827710874 0 83974.2912295593 0 0 19869314.8258749 0 567694.70931071
2009-09-20 9 8 20 2009 756044.109765642 179820 0 0 0 0 4.79731210849059 0 85867.3252853811 0 0 20321626.1582025 0 580617.890234358
2009-09-27 9 9 27 2009 765654.123582699 179820 0 0 0 0 7.85568605240769 0 85280.6173145233 0 0 21495763.6746055 0 614164.676417301
2009-10-04 10 10 4 2009 801962.129688396 359640 0 0 0 0 11.1568869494367 0 84650.5018746489 0 0 21433373.8609061 0 612382.110311604
2009-10-11 10 11 11 2009 819630.43480329 359640 0 0 0 0 15.54744888815 0 92315.1549561571 0 0 22023373.5818849 0 629239.24519671
2009-10-18 10 12 18 2009 858498.55519613 359640 0 0 0 0 20.7157303042613 0 86982.9135228946 0 0 21871379.7681355 0 624896.56480387
2009-10-25 10 13 25 2009 869421.914890181 359640 0 0 0 0 25.2678700523097 0 86214.2801708999 0 0 22697452.5788437 0 648498.645109819
2009-11-01 11 14 1 2009 1162971.27789455 359640 0 0 0 0 0 0 79192.5382128982 586412.866091664 0 13631615.2736907 0 389474.722105448
2009-11-08 11 15 8 2009 1092199.68316228 3236760 0 0 0 0 0 0 78888.7311342772 400736.410008244 0 14598133.0893202 0 417089.51683772
2009-11-15 11 16 15 2009 1080980.93978695 3236760 0 0 0 0 0 0 79863.067252631 648721.105109347 0 13480301.1074568 0 385151.460213051
2009-11-22 11 17 22 2009 1035605.94235822 3236760 0 0 0 0 0 0 76960.4294013223 631485.988886198 0 13557938.0174623 0 387369.65764178
2009-11-29 11 18 29 2009 998846.697496591 3236760 0 0 0 0 0 0 79781.3280270587 648579.225650768 0 13334023.5876193 0 380972.102503409
2009-12-06 12 19 6 2009 892382.951117171 1817800.38 0 0 0 0 0 0 77831.3622249718 293227.744854318 0 20081230.710899 0 573749.448882828
2009-12-13 12 20 13 2009 981063.172795011 1811266.92 0 0 0 0 0 0 82569.7536005318 354669.39588506 0 19998398.9521746 0 571382.827204989
2009-12-20 12 21 20 2009 1050233.2773558 1804733.46 0 0 0 0 0 0 81696.3015124867 351570.757576207 0 20598421.2925471 0 588526.322644204
2009-12-27 12 22 27 2009 1219296.08122496 1438560 0 0 16663.688006115 0 0 0 72246.8438546409 513853.229443618 0 17702199.1571266 0 505777.118775045
2010-01-03 1 23 3 2010 1161516.56186922 719280 0 0 1542.91722040558 0 0 0 76525.3865061886 201085.506119262 0 19841964.7345773 0 566913.278130779
2010-01-10 1 24 10 2010 1133019.96671742 719280 0 0 3289.05892680248 0 0 0 72619.3821838849 101683.757032535 0 20956827.9648903 0 598766.513282579
2010-01-17 1 25 17 2010 1130549.95581161 719280 0 0 1657.76415422249 0 0 0 72021.0747874949 0 0 21160760.7465936 0 604593.164188389
2010-01-24 1 26 24 2010 1055237.39799161 719280 0 0 0 0 0 0 65694.0889241145 0 0 23914182.6702935 0 683262.362008385
2010-01-31 1 27 31 2010 1113714.57586348 719280 0 0 0 0 0 0 68518.5127504445 0 0 21984963.8447783 0 628141.824136523
2010-02-07 2 28 7 2010 1134713.51168526 959040 0 0 20376.6543851071 0 0 0 66638.1980335928 227044.470872936 0 17326928.0910159 0 495055.08831474
2010-02-14 2 29 14 2010 1117638.76415342 959040 0 0 34722.2639309248 0 0 0 67340.0363804431 448197.998225161 0 14001471.2546303 0 400042.035846581
2010-02-21 2 30 21 2010 1004312.38097095 959040 0 0 34891.2499830498 0 0 0 65991.3598696895 489410.428535652 0 14044821.6660167 0 401280.619029048
2010-02-28 2 31 28 2010 907094.118042871 959040 0 0 32462.1822663527 0 0 0 69784.917709042 459021.032100575 0 13524387.8684995 0 386411.081957129
2010-03-07 3 32 7 2010 795695.02742851 2037960 0 26161.8110864122 29349.1353936258 0 0 0 73252.9783652996 647384.858419669 0 13951331.5400022 0 398609.47257149
2010-03-14 3 33 14 2010 529677.102580514 2037960 0 13811.7897708808 14802.9010975317 0 0 0 58293.922697333 274245.026702633 0 19789934.409682 0 565426.697419486
2010-03-21 3 34 21 2010 465032.939779156 2037960 0 18509.3596658419 13348.0618448208 0 0 0 65365.7777905219 244197.063541771 0 18580455.6077295 0 530870.160220844
2010-03-28 3 35 28 2010 228818.002440347 2037960 0 6346.24907704728 2351.09121383262 0 0 0 52308.0349917919 0 0 23375953.9145878 0 667884.397559653
2010-04-04 4 36 4 2010 179259.652415273 1918080 0 34137.187714968 642.866975359779 0 0 0 54094.7985637272 286330.282443721 0 23002106.6654654 0 657203.047584727
2010-04-11 4 37 11 2010 164869.950664546 1918080 0 41883.6397799964 0 0 0 0 57924.8063064463 0 0 21397356.7267409 0 611353.049335454
2010-04-18 4 38 18 2010 283394.5763136 1918080 0 44527.6314929944 27115.8813364466 19373.669026825 0 0 64907.3792774079 721760.019379003 0 15140605.329024 0 432588.7236864
2010-04-25 4 39 25 2010 0 1753846.23505321 0 4250.50469568852 38.5737181044678 0 0 0 35990.125592433 564315.19367244 0 22974000 3005477.89852627 820633.764946791
2010-05-02 5 40 2 2010 0 946517.833324091 0 0 0 0 0 0 13789.6101070003 0 0 24662400 10280292.4001553 1316562.16667591
2010-05-09 5 41 9 2010 0 1258802.93959739 0 14629.2886791677 0 6170.76255892718 0 0 34802.5137955136 0 0 26350800 5033902.61476381 1052517.06040261
2010-05-16 5 42 16 2010 110049.222341306 1558440 0 30318.6283964123 0 87797.5756361166 0 0 57701.218178182 0 0 24159438.0180543 0 690269.657658694
2010-05-23 5 43 23 2010 0 1299930.9659318 0 0 0 39852.3977655642 0 0 33098.4470141012 0 0 29727600 4342951.77234575 1107869.0340682
2010-05-30 5 44 30 2010 0 1330240.58989769 0 9911.78878007997 0 0 0 0 33274.7869719508 0 0 31416000 3833750.08971875 1125799.41010231
2010-06-06 6 45 6 2010 124596.491227098 239760 0 0 0 92169.9487291706 0 0 21414.1127612778 0 0 26719511.3070516 0 763414.608772902
2010-06-13 6 46 13 2010 0 137981.409262289 0 0 0 0 0 0 0 0 0 30807000 2137350.40549193 981978.590737711
2010-06-20 6 47 20 2010 0 8853.8280473944 0 0 0 0 0 0 0 0 0 30502500 4849029.61100472 1102406.17195261
2010-06-27 6 48 27 2010 0 62920.7630206982 0 0 0 59928.0747321114 0 0 17587.123655822 0 0 30198000 3713623.97656534 1039639.2369793
2010-07-04 7 49 4 2010 21627.019339327 2997000 0 0 0 39203.2389267154 11.7480156034285 0 56566.8957899141 0 0 28812954.8231236 0 823227.280660673
2010-07-11 7 50 11 2010 0 2995777.71750223 0 0 0 88419.5482726571 3.86535098144918 0 65859.4730057895 0 0 29001000 35446.1924352095 829822.282497766
2010-07-18 7 51 18 2010 164465.59819751 2997000 0 15031.4279435565 0 106574.710460643 0 0 75532.1820915306 0 0 22617801.5630871 0 646222.90180249
2010-07-25 7 52 25 2010 233254.48541477 2997000 0 23055.3318470707 0 121231.921197882 0 0 78922.0382811521 0 0 19612289.010483 0 560351.114585229
2010-08-01 8 1 1 2010 433865.98198895 479520 0 25786.9127349664 0 139815.468345059 0.148114135623473 0 80305.7202455461 0 0 15485988.6303867 0 442456.81801105
2010-08-08 8 2 8 2010 497593.99143675 479520 0 28252.8761478334 0 123796.291112246 0.140169028277114 0 81677.09956084 0 0 16150610.2997138 0 461446.00856325
2010-08-15 8 3 15 2010 591090.55798666 479520 0 27629.0058347431 0 134483.192649746 0 0 82574.363718179 0 0 15773332.4704669 0 450666.64201334
2010-08-22 8 4 22 2010 617620.359669205 479520 0 27870.71401554 0 124754.701556674 0 0 80606.9774770928 0 0 17739891.4115778 0 506854.040330795
2010-08-29 8 5 29 2010 786351.637643404 479520 0 38067.9222100976 0 134939.664308428 0 0 91710.9071822742 0 0 14729398.6824809 0 420839.962356596
2010-09-05 9 6 5 2010 694674.907264186 179820 0 0 0 0 0.453000991571116 0 90876.2157765324 0 0 19448572.2457535 0 555673.492735814
2010-09-12 9 7 12 2010 718795.532934219 179820 0 0 0 0 3.85874492718403 0 89645.7848801473 0 0 20114838.3473023 0 574709.667065781
2010-09-19 9 8 19 2010 725819.763797969 179820 0 0 0 0 7.61813359596681 0 87685.5894232789 0 0 21379478.2670711 0 610842.236202031
2010-09-26 9 9 26 2010 748147.933345163 179820 0 0 0 0 13.1715809480881 0 86714.047388037 0 0 22108480.3329193 0 631670.866654837
2010-10-03 10 10 3 2010 859772.3359716 359640 0 0 0 0 21.8218748456109 0 89962.9713422658 0 0 19410016.640994 0 554571.9040284
2010-10-10 10 11 10 2010 844438.209040438 359640 0 0 0 0 23.8515478476988 0 84897.6847551237 0 0 21155101.4835847 0 604431.470959562
2010-10-17 10 12 17 2010 839936.672116115 359640 0 0 0 0 26.9777796448373 0 78321.377758491 0 0 22521045.675936 0 643458.447883885
2010-10-24 10 13 24 2010 893445.473307434 359640 0 0 0 0 30.6874071051989 0 82338.5035504651 0 0 21856628.0342398 0 624475.086692566
2010-10-31 10 14 31 2010 954333.626624963 359640 0 0 0 0 33.9913629256673 0 96047.4369816813 0 0 20933933.0681263 0 598112.373375037
2010-11-07 11 15 7 2010 1140882.56279555 3236760 0 0 0 0 0 0 78341.9237910445 1196638.03404811 0 12894232.3021557 0 368406.637204449
2010-11-14 11 16 14 2010 1112430.92513096 3236760 0 0 0 0 0 0 83701.7449257482 1348857.90311811 0 12379551.6204164 0 353701.474869041
2010-11-21 11 17 21 2010 1053503.45465977 3236760 0 0 0 0 0 0 79413.7157212077 1106305.5331066 0 12931525.0869081 0 369472.14534023
2010-11-28 11 18 28 2010 995441.154729872 3236760 0 0 0 0 0 0 81951.9829650458 1130267.75078811 0 13453217.5844545 0 384377.645270128
2010-12-05 12 19 5 2010 854626.633743102 1817800.38 0 0 0 0 0 0 82565.4872512614 727339.520629973 0 21402701.8189914 0 611505.766256898
2010-12-12 12 20 12 2010 987308.636441408 1811266.92 0 0 0 0 0 0 84091.8801876333 944676.717180318 0 19779807.7245507 0 565137.363558592
2010-12-19 12 21 19 2010 1027055.23202582 1804733.46 0 0 0 0 0 0 74725.8033815715 561357.857387318 0 21409652.8790963 0 611704.36797418
2010-12-26 12 22 26 2010 1167224.06445503 1438560 0 0 0 0 0 0 75802.272277969 560648.094186304 0 19524719.744074 0 557849.13554497
2011-01-02 1 23 2 2011 1024526.91426343 719280 0 0 0 0 0 0 68351.9430598699 322259.661166794 0 24636602.4007801 0 703902.925736573
2011-01-09 1 24 9 2011 1255631.14755826 719280 0 0 18161.7921767574 0 0 0 71691.0763238177 729012.20092826 0 16665436.6354609 0 476155.33244174
2011-01-16 1 25 16 2011 1303217.41269692 719280 0 0 23193.5090227288 0 0 0 75559.8917799609 954109.413304357 0 15117399.7556078 0 431925.707303081
2011-01-23 1 26 23 2011 797475.336364548 719280 0 0 0 0 0 0 44274.3803889872 0 0 32935854.8272408 0 941024.423635452
2011-01-30 1 27 30 2011 861620.439513086 719280 0 0 0 0 0 0 48829.2941092943 0 0 30808258.617042 0 880235.960486914
2011-02-06 2 28 6 2011 609480.764096257 959040 0 0 0 0 0 0 61610.8335462046 0 0 35710074.256631 0 1020287.83590374
2011-02-13 2 29 13 2011 916227.210108576 959040 0 0 4692.96444618099 0 0 0 65019.0939316899 420239.370868874 0 21050875.6461998 0 601453.589891424
2011-02-20 2 30 20 2011 811391.305848216 959040 0 0 22749.5605254364 0 0 0 59927.7172250246 731031.904894042 0 20797059.2953124 0 594201.694151784
2011-02-27 2 31 27 2011 664651.255121991 959040 0 0 9780.42173490356 0 0 0 52088.1338688829 332287.758754041 0 22009888.0707303 0 628853.944878009
2011-03-06 3 32 6 2011 314281.147194126 2037960 0 50.6295168731522 0 0 0 0 67108.8657303751 359746.349344678 0 30800817.3482056 0 880023.352805874
2011-03-13 3 33 13 2011 553795.611958564 2037960 0 19907.2598131358 13115.2477693038 0 0 0 64655.5687299908 620913.987902777 0 18945786.5814503 0 541308.188041436
2011-03-20 3 34 20 2011 379492.351355534 2037960 0 7806.72868103527 11035.4580721821 0 0 0 56195.6830230384 544320.200736582 0 21574376.2025563 0 616410.748644466
