"date" "month" "week" "day" "year" "ARFirmEngSupReq" "TotalEnergyContent" "TotalECCEnergyContent" "FirmEnergyDeficit" "TotalCoordPreEnergy" "TotalNFEnergyContent" "NonFirmEnergyDeficit"
2007-05-20 5 42 20 2007 0 21923723.6523269 2002397.87094399 0 2993236.98600548 2012396.87094399 0
2007-05-27 5 43 27 2007 0 23939814.2661395 2988961.73718329 0 3110182.53798657 2998960.73718329 0
2007-06-03 6 44 3 2007 0 80372354.7619569 3585955.03685073 0 3191502.40068882 3595954.03685073 0
2007-06-10 6 45 10 2007 0 400433462.38798 183089.711224056 0 3105318.08475463 193088.711224056 0
2007-06-17 6 46 17 2007 0 114247252.463891 1127505.7780395 0 2390307.11186643 1137504.7780395 0
2007-06-24 6 47 24 2007 0 149853034.026872 1814103.4713801 0 2204714.95246934 1824102.4713801 0
2007-07-01 7 48 1 2007 0 196698498.863023 2122756.8400505 0 2092264.37621624 2132755.8400505 0
2007-07-08 7 49 8 2007 0 116294293.215759 2171007.51370657 0 1423725.03461531 2181006.51370657 2451974.96538469
2007-07-15 7 50 15 2007 0 167042494.556156 1594605.37887832 0 1589207.62817451 1604604.37887832 2269392.37182549
2007-07-22 7 51 22 2007 0 104288040.383324 723738.269610672 0 1387330.18502864 733737.269610672 2454169.81497136
2007-07-29 7 52 29 2007 0 118947288.556847 0 0 1487483.2465527 9999 2336916.7534473
2007-08-05 8 1 5 2007 0 176680700.610325 2153688.16999189 0 1792421.87077897 2163687.16999189 0
2007-08-12 8 2 12 2007 0 153409504.712462 2153688.16999189 0 1609585.80505978 2163687.16999189 0
2007-08-19 8 3 19 2007 0 183923498.13304 1736795.82575234 0 1602693.06611585 1746794.82575234 0
2007-08-26 8 4 26 2007 0 141500548.203746 1349866.10432934 0 1435247.40471556 1359865.10432934 175152.595284436
2007-09-02 9 5 2 2007 35428.4658209111 43296288.3728652 972321.036502908 214035.611224105 1006448.3887759 852846.426333239 484800
2007-09-09 9 6 9 2007 107121.296974688 40204396.7540976 1192390.64118244 565869.908628072 698246.091371928 911500.745811901 181800
2007-09-16 9 7 16 2007 120089.6099915 38657132.8717442 918760.65625359 631965.608675246 675782.391324754 578549.650839093 181800
2007-09-23 9 8 23 2007 130790.214349036 37939568.2848098 651399.745389805 701917.395546403 649462.604453597 408892.545500523 181800
2007-09-30 9 9 30 2007 134780.167504773 37302081.5644798 405476.621258411 728372.636538073 666639.363461927 306134.860649313 181800
2007-10-07 10 10 7 2007 161144.289116246 32292843.826064 907828.191546851 724770.54926239 705147.05073761 779647.664664955 363600
2007-10-14 10 11 14 2007 156402.295244546 31393620.0930846 515502.426848022 758228.968137906 706594.231862094 380948.022890463 363600
2007-10-21 10 12 21 2007 152270.011965544 30508518.0069935 152354.802496168 792001.57323759 707727.22676241 59560.7426463644 363600
2007-10-28 10 13 28 2007 166438.240397569 29897006.6484459 70692.0262756172 863783.749442548 670850.650557452 9999 363600
2007-11-04 11 14 4 2007 29453.5825427102 28923367.2370732 26368.4201240709 150982.267255012 1418557.73274499 12173.376735005 363600
2007-11-11 11 15 11 2007 0 28800626.5464337 538597.799295951 0 1612944.34530637 548596.799295951 3170255.65469363
2007-11-18 11 16 18 2007 0 28272196.6472095 149141.070600176 0 1663421.15515641 159140.070600176 3076578.84484359
2007-11-25 11 17 25 2007 0 28176314.995107 140739.881642215 0 1672774.89882099 150738.881642215 3024025.10117901
2007-12-02 12 18 2 2007 0 27364996.2579793 7961.84428886549 0 1586588.44863988 17960.8442888655 3067011.55136012
2007-12-09 12 19 9 2007 0 27003364.3317065 671941.258518905 0 1493499.80127066 681940.258518905 1811916.39872934
2007-12-16 12 20 16 2007 51607.4663087179 25888485.9781505 17272.8439393249 282446.49752141 1287093.50247859 20235.3328824122 1831210.8
2007-12-23 12 21 23 2007 39100.5014176074 25169983.5440543 4838.43214071005 210395.807410626 1446408.19258937 9999 1824605.4
2007-12-30 12 22 30 2007 52745.9354302931 24364587.1019485 4153.03995238037 276653.463404008 1467414.53659599 9999 1454400
2008-01-06 1 23 6 2008 57366.5139387234 27423035.9144471 9216922.93564871 328389.309413482 1419072.29058652 8941198.94063214 727200
2008-01-13 1 24 13 2008 68989.1633097174 26275862.5854873 8248844.31865826 394220.399676919 1356634.80032308 7916278.91207236 727200
2008-01-20 1 25 20 2008 74743.9136212726 25130250.049677 7228949.96986746 427869.928453438 1326378.87154656 6868070.14344832 727200
2008-01-27 1 26 27 2008 59249.2511004168 23953995.0845486 6174589.22112363 340461.846857216 1417180.55314278 5915331.54134958 727200
2008-02-03 2 27 3 2008 60132.3530284254 22814484.1403072 5178930.2028451 346670.17170358 1414365.82829642 4935190.58755523 727200
2008-02-10 2 28 10 2008 55221.7227913466 21716742.8763773 4538026.16819429 328525.254485016 1319188.74551498 4307539.57766947 969600
2008-02-17 2 29 17 2008 40351.6095858823 20422824.3925994 3379672.48768428 240661.725086329 1293730.27491367 3216955.14719336 969600
2008-02-24 2 30 24 2008 23733.0682878443 19203944.179684 2298385.02572098 141691.171497029 1279378.82850297 2208976.84205821 969600
2008-03-02 3 31 2 2008 118.867598867264 18116243.5978555 1316453.00239621 706.791976419277 1307041.20802358 1325969.60750757 957358.791976419
2008-03-09 3 32 9 2008 0 17182031.8019619 384060.658888145 0 1313917.24270898 394059.658888145 1941982.75729102
2008-03-16 3 33 16 2008 0 16943513.7538274 98097.533310368 0 1327932.0196376 108096.533310368 1828667.9803624
2008-03-23 3 34 23 2008 0 16964859.4366451 78803.5545506451 0 1397040.73152232 88802.5545506451 1660259.26847768
2008-03-30 3 35 30 2008 0 16816093.8579728 68209.3810897017 0 1338168.24203623 78208.3810897017 1619831.75796377
2008-04-06 4 36 6 2008 0 16648751.687293 27731.6861193075 0 1312454.86238042 37730.6861193075 1464045.13761958
2008-04-13 4 37 13 2008 0 16679435.54206 35489.2621430612 0 1314817.28032527 45488.2621430612 1401382.71967473
2008-04-20 4 38 20 2008 0 17259461.8788009 86543.2753983342 0 1597810.74591685 96542.2753983342 1058089.25408315
2008-04-27 4 39 27 2008 0 17797490.7819688 41862.7639203749 0 1696451.84696802 51861.7639203749 899148.153031981
2008-05-04 5 40 4 2008 0 17803255.442998 0 0 1880458.10455595 9999 399781.895444051
2008-05-11 5 41 11 2008 0 18933245.877354 0 0 2353489.7378517 9999 0
2008-05-18 5 42 18 2008 0 20447039.8515979 41849.801824222 0 2940562.44565648 51848.801824222 0
2008-05-25 5 43 25 2008 0 23920892.2903553 752768.27203934 0 3079283.49221036 762767.27203934 0
2008-06-01 6 44 1 2008 0 27779171.6281496 1263889.49472546 0 3396547.58027323 1273888.49472546 0
2008-06-08 6 45 8 2008 0 32411742.4138543 1644001.52663767 0 3238617.44264898 1654000.52663767 0
2008-06-15 6 46 15 2008 0 33985888.0345669 1408722.62806621 0 3453008.69780741 1418721.62806621 0
2008-06-22 6 47 22 2008 0 34627897.8978923 895110.660142969 0 3293376.34742439 905109.660142968 0
2008-06-29 6 48 29 2008 0 66979969.5064369 145922.105492793 0 2808650.55680491 155921.105492793 0
2008-07-06 7 49 6 2008 0 135473144.612146 40157.1407481985 0 2578149.45192741 50156.1407481985 1297550.54807259
2008-07-13 7 50 13 2008 0 345260054.803786 0 0 2918973.88217257 9999 939626.117827425
2008-07-20 7 51 20 2008 0 281644058.022863 0 0 2610870.47532801 9999 1230629.52467199
2008-07-27 7 52 27 2008 0 67524407.4633497 0 0 1196810.0722829 9999 2627589.9277171
2008-08-03 8 1 3 2008 0 61346039.4534031 3265.73196935075 0 1084826.71866467 13264.7319693508 277173.281335334
2008-08-10 8 2 10 2008 7671.57941864418 51958491.3096335 2613.72140869603 94660.3811141697 874939.61888583 11157.7573197763 484800
2008-08-17 8 3 17 2008 20162.38211866 48233540.6581942 0 229312.110974666 823915.889025334 9999 484800
2008-08-24 8 4 24 2008 30467.5753381611 47138681.1136385 9834.84106815673 332384.543753755 804471.456246245 14147.9751263497 484800
2008-08-31 8 5 31 2008 33781.9359040191 47956220.9061164 15315.2398915168 365629.309474966 854854.690525034 9999 484800
2008-09-07 9 6 7 2008 63910.0972649455 34401748.0681087 86065.8273341231 490787.091295895 773328.908704105 24486.6004469141 181800
2008-09-14 9 7 14 2008 81351.2372067759 34056439.5692365 95268.4409456671 622877.847153156 684870.152846844 13691.1905467194 181800
2008-09-21 9 8 21 2008 88967.6280282592 33533240.2040392 67898.3694220821 679088.068716193 672291.931283807 9999 181800
2008-09-28 9 9 28 2008 84477.3189162061 33037459.2736989 85903.0138431793 645342.707023989 749669.292976011 9999 181800
2008-10-05 10 10 5 2008 102672.898356304 27832967.6146086 74864.2930255083 671177.717438569 758739.882561431 9999 363600
2008-10-12 10 11 12 2008 122019.974497767 27181673.6254683 66432.9126509584 787023.357174283 677799.842825717 9999 363600
2008-10-19 10 12 19 2008 111747.639840549 26297218.0989191 7632.98907617391 713005.965149587 786722.834850413 9999 363600
2008-10-26 10 13 26 2008 130072.447507333 25500853.3628963 0 825479.036457054 709155.363542946 9999 363600
2008-11-02 11 14 2 2008 5152.44109951778 24470677.9040499 0 32469.7876514706 1537070.21234853 9999 363600
2008-11-09 11 15 9 2008 0 24498107.8443954 0 0 1697983.05874684 9999 3085216.94125316
2008-11-16 11 16 16 2008 2937.14407669914 24705316.335667 43926.7870401758 18356.30463109 1463919.69536891 50529.232429804 3272400
2008-11-23 11 17 23 2008 15145.0548858734 24946901.78731 101724.88009375 95598.2490979852 1343045.75090201 91204.1421887431 3272400
2008-11-30 11 18 30 2008 4405.70519530091 24891500.0276406 91468.2021237531 27834.8896837414 1367177.11031626 95532.7735968562 3272400
2008-12-07 12 19 7 2008 0 24047307.889073 38910.435883873 0 1653583.12732631 48909.435883873 1651833.07267369
2008-12-14 12 20 14 2008 0 23509142.0099911 18136.6751778597 0 1569583.84841401 28135.6751778597 1815626.95158599
2008-12-21 12 21 21 2008 15327.8874798147 22925648.0332532 4993.55806828946 88449.1689404109 1568354.83105959 12280.1519970569 1824605.4
2008-12-28 12 22 28 2008 27576.4620354762 22250052.5253032 22.8138397088205 154809.754117339 1589258.24588266 9999 1454400
2009-01-04 1 23 4 2009 37647.5368929576 25517268.7159586 6644278.70325109 237602.060824539 1509859.53917546 6451153.30075005 727200
2009-01-11 1 24 11 2009 47334.2546588026 24378429.3461589 5985033.12218717 297019.739224758 1453835.46077524 5731483.02962102 727200
2009-01-18 1 25 18 2009 47184.9462701401 23976101.3503012 5222696.33920612 301772.215200985 1452476.58479901 4969273.31822111 727200
2009-01-25 1 26 25 2009 76889.3669424282 22957630.8677333 4425417.37015255 490762.422659781 1266879.97734022 4005552.24302447 727200
2009-02-01 2 27 1 2009 71670.8667945841 21486008.4111215 3365457.39711908 450769.569652176 1310266.43034782 2979134.76937285 727200
2009-02-08 2 28 8 2009 48344.8164552351 20365140.1690773 2710299.14442001 312038.446668522 1335675.55333148 2444669.51577312 969600
2009-02-15 2 29 15 2009 37493.1026184427 19172124.1284203 1634197.33231311 237207.949350346 1297184.05064965 1436645.50988633 969600
2009-02-22 2 30 22 2009 11456.0463759116 18036075.9208659 619138.27417128 70613.3479767528 1350456.65202325 568098.272508651 969600
2009-03-01 3 31 1 2009 0 17588606.1209112 280543.661976958 0 1396037.28460823 290542.661976958 868362.715391771
2009-03-08 3 32 8 2009 0 17653562.5349718 244160.095532398 0 1347730.55535595 254159.095532398 1908169.44464405
2009-03-15 3 33 15 2009 0 17440722.3806365 154276.959476787 0 1337792.82531308 164275.959476787 1818807.17468692
2009-03-22 3 34 22 2009 0 17343552.7694708 201328.305159087 0 1318635.02066353 211327.305159087 1738664.97933647
2009-03-29 3 35 29 2009 0 17724849.1619652 337384.430820223 0 1526252.00302515 347383.430820223 1431747.99697485
2009-04-05 4 36 5 2009 0 17419047.0288469 41781.3094814257 0 1523487.77011659 51780.3094814257 1253012.22988341
2009-04-12 4 37 12 2009 0 17700137.0092216 188743.557482486 0 1509461.64613301 198742.557482486 1206738.35386699
2009-04-19 4 38 19 2009 0 18999178.3415906 152751.90366311 0 1866180.57970573 162750.90366311 789719.420294273
2009-04-26 4 39 26 2009 0 20336734.5952012 295738.798219364 0 1960148.5732672 305737.798219364 635451.426732805
2009-05-03 5 40 3 2009 0 20975525.3364591 1.66129289024014 0 3131095.41662433 10000.6612928902 0
2009-05-10 5 41 10 2009 0 21774008.4521555 3.34407499827629 0 3072182.18910201 10002.3440749983 0
2009-05-17 5 42 17 2009 0 22894667.9232381 5.07947125015651 0 3014636.96537509 10004.0794712502 0
2009-05-24 5 43 24 2009 0 24423548.679955 6.83195232876483 0 3124220.68907114 10005.8319523288 0
2009-05-31 5 44 31 2009 0 26141626.6162582 131960.194461191 0 3273598.24749214 141959.194461191 0
2009-06-07 6 45 7 2009 0 28953523.5178922 170202.823742985 0 2402452.66735776 180201.823742985 0
2009-06-14 6 46 14 2009 0 30867994.9791769 116989.998348374 0 2351636.99000036 126988.998348374 0
2009-06-21 6 47 21 2009 0 165627566.40065 48816.445139289 0 3106825.54168061 58815.445139289 0
2009-06-28 6 48 28 2009 0 136025223.770644 17382.1374926316 0 2327374.10186614 27381.1374926316 0
2009-07-05 7 49 5 2009 0 107022243.173133 0 0 1863857.33964256 9999 2011842.66035744
2009-07-12 7 50 12 2009 0 91427880.9210895 0 0 1407787.17468104 9999 2450812.82531896
2009-07-19 7 51 19 2009 0 106039847.803541 0 0 1490811.91624522 9999 2350688.08375478
2009-07-26 7 52 26 2009 0 84520421.9125018 0 0 1353693.88233275 9999 2470706.11766725
2009-08-02 8 1 2 2009 0 67350332.9036628 0 0 1076182.5371894 9999 285817.462810599
2009-08-09 8 2 9 2009 9388.83683208391 65377474.9452123 0 152080.406459798 817519.593540202 9999 484800
2009-08-16 8 3 16 2009 7030.6126561588 62349329.0550897 0 110961.259311317 942266.740688683 9999 484800
2009-08-23 8 4 23 2009 11071.1312388478 71019388.357064 0 205614.787301903 931241.212698097 9999 484800
2009-08-30 8 5 30 2009 33740.6404786199 45052509.5521554 13200.3411492854 413946.899809374 806537.100190626 9999 484800
2009-09-06 9 6 6 2009 63514.3450278043 32284891.9455421 45149.5450117431 570122.434283487 693993.565716513 9999 181800
2009-09-13 9 7 13 2009 68877.2177160745 31736634.0563981 35182.7916208177 615347.412701782 692400.587298218 9999 181800
2009-09-20 9 8 20 2009 75653.8828303721 31057952.6017589 11294.7756787677 678875.311772568 672504.688227432 9999 181800
2009-09-27 9 9 27 2009 80593.8829902564 30343863.9861623 0 724914.740453194 670097.259546806 9999 181800
2009-10-04 10 10 4 2009 95074.6563434571 25093817.2450613 0 727083.300542828 702834.299457172 9999 363600
2009-10-11 10 11 11 2009 107441.173762422 24208887.405833 0 809886.313182374 654936.886817626 9999 363600
2009-10-18 10 12 18 2009 107982.49099085 23167610.6022397 0 804899.554621462 694829.245378538 9999 363600
2009-10-25 10 13 25 2009 122188.670914833 22344605.2854123 0 874491.931369977 660142.468630023 9999 363600
2009-11-01 11 14 1 2009 24974.2210349221 21441586.570866 0 174918.051116369 1394621.94888363 9999 363600
2009-11-08 11 15 8 2009 31789.0179447063 21286249.9962955 0 223221.398036697 1302686.6019633 9999 3272400
2009-11-15 11 16 15 2009 10009.3097715475 21044773.7452841 0 70666.0353498356 1411609.96465016 9999 3272400
2009-11-22 11 17 22 2009 5954.74282341003 20944544.2412706 0 42317.4724944013 1396326.5275056 9999 3272400
2009-11-29 11 18 29 2009 0 20882018.4423915 0 0 1403487.66199023 9999 3250112.33800977
2009-12-06 12 19 6 2009 0 20296840.8594421 0 0 1528924.87957576 9999 1776491.32042424
2009-12-13 12 20 13 2009 11007.602021484 19745175.5765592 0 73887.1890035134 1495652.81099649 9999 1831210.8
2009-12-20 12 21 20 2009 22646.6119601242 19069704.2258574 0 147202.034792791 1509601.96520721 9999 1824605.4
2009-12-27 12 22 27 2009 43166.2667014587 18424867.3924038 22.6192048541509 271624.348197915 1472443.65180208 9999 1454400
2010-01-03 1 23 3 2010 47480.8135165859 21970115.7292022 3661933.87854513 410261.078114687 1337200.52188531 3337690.38163811 727200
2010-01-10 1 24 10 2010 56111.0588805279 20861280.2884252 2661819.57268729 456229.870409169 1294625.32959083 2294562.36042466 727200
2010-01-17 1 25 17 2010 65732.9801888603 19771299.8634118 1670791.53717162 498402.270137931 1255846.52986207 1267641.93400734 727200
2010-01-24 1 26 24 2010 70714.6593464692 18658042.9807196 643475.957452683 491397.563514858 1266244.83648514 328349.455408372 727200
2010-01-31 1 27 31 2010 74708.582714101 17808283.1717746 49083.875791118 491800.595588021 1269235.40441198 9999 727200
2010-02-07 2 28 7 2010 54681.014525429 17303435.0077325 167980.141042748 361722.032759687 1285991.96724031 138430.719408019 969600
2010-02-14 2 29 14 2010 39921.8109372505 16814510.6778609 31980.1194230786 259532.610216802 1274859.3897832 9999 969600
2010-02-21 2 30 21 2010 21578.3027237234 16581317.9664115 58175.4090404819 139823.258595757 1281246.74140424 38582.143947983 969600
2010-02-28 2 31 28 2010 9267.10740094241 16420630.3116862 74325.0759360664 59813.6398745594 1247934.36012544 71281.3419464741 969600
2010-03-07 3 32 7 2010 0 16376990.0752281 91017.1741473601 0 1403884.27241136 101016.17414736 1852015.72758864
2010-03-14 3 33 14 2010 0 16557157.7136716 83938.1970455513 0 1392784.66003931 93937.1970455513 1763815.33996069
2010-03-21 3 34 21 2010 0 16626805.6284536 83944.18502315 0 1324786.98191066 93943.18502315 1732513.01808934
2010-03-28 3 35 28 2010 0 16876524.6371087 87167.789142435 0 1381940.55774736 97166.789142435 1576059.44225264
2010-04-04 4 36 4 2010 0 17003025.3233029 66098.9641074018 0 1639080.80661107 76097.9641074018 1137419.19338893
2010-04-11 4 37 11 2010 0 16983960.456927 37815.247421727 0 1386325.57980467 47814.247421727 1329874.42019533
2010-04-18 4 38 18 2010 0 16961895.8764593 49431.2436049762 0 1588053.27727837 59430.2436049762 1067846.72272163
2010-04-25 4 39 25 2010 0 18043526.8341423 211114.948452825 0 2083681.78960325 221113.948452825 511918.210396746
2010-05-02 5 40 2 2010 0 18118193.6450008 0 0 2728925.49907367 9999 0
2010-05-09 5 41 9 2010 0 18525441.3483531 0 0 2263887.07746625 9999 64592.9225337491
2010-05-16 5 42 16 2010 0 19041901.070482 0 0 1460778.06513507 9999 915941.934864929
2010-05-23 5 43 23 2010 0 20051126.183942 0 0 2134790.09889501 9999 290169.90110499
2010-05-30 5 44 30 2010 0 20625514.3230816 0 0 2497342.28270662 9999 0
2010-06-06 6 45 6 2010 0 22526050.9915798 0 0 1554425.80123529 9999 0
2010-06-13 6 46 13 2010 0 24692202.2329213 0 0 2231188.21383831 9999 0
2010-06-20 6 47 20 2010 0 77022245.1544887 0 0 2512308.17509429 9999 0
2010-06-27 6 48 27 2010 0 165750642.357469 0 0 2188817.83786199 9999 0
2010-07-04 7 49 4 2010 0 60959215.1153904 0 0 1881870.44987922 9999 1993829.55012078
2010-07-11 7 50 11 2010 0 77418729.5050209 0 0 1483413.35028465 9999 2375186.64971535
2010-07-18 7 51 18 2010 0 71297064.5822426 0 0 1234771.18053621 9999 2606728.81946379
2010-07-25 7 52 25 2010 0 67834385.2491235 0 0 1037920.75206294 9999 2786479.24793706
2010-08-01 8 1 1 2010 1153.1669739844 63776703.9864362 0 18042.1682247785 867929.831775222 9999 484800
2010-08-08 8 2 8 2010 7785.41379924597 52869959.0704995 0 102080.488047265 867519.511952735 9999 484800
2010-08-15 8 3 15 2010 20383.1851902687 52185015.3933485 0 265039.705293339 788188.294706661 9999 484800
2010-08-22 8 4 22 2010 31848.1989453662 42299552.3394755 0 340297.252870746 796558.747129254 9999 484800
2010-08-29 8 5 29 2010 55652.4779676255 37333215.8198673 13144.0612278268 536293.671958571 684190.328041428 9999 484800
2010-09-05 9 6 5 2010 79439.1435889022 28871434.7621002 31460.7504234255 606637.680826055 657478.319173945 9999 181800
2010-09-12 9 7 12 2010 91416.009628592 27757446.2877202 42639.8642304248 680270.512555334 627477.487444666 9999 181800
2010-09-19 9 8 19 2010 95141.4881621277 27295736.3880279 32714.4645923291 677746.783998345 673633.216001655 9999 181800
2010-09-26 9 9 26 2010 107392.69726222 27216452.5606836 83136.8274556973 680171.533357598 714840.466642402 9999 181800
2010-10-03 10 10 3 2010 107488.168717101 22314453.0517716 69524.8155561738 554521.911244832 875395.688755168 9999 363600
2010-10-10 10 11 10 2010 139104.291395829 21722124.9874201 46966.7452642741 717197.92044195 747625.27955805 9999 363600
2010-10-17 10 12 17 2010 153731.333728128 20998014.6047456 0 780105.625163332 719623.174836668 9999 363600
2010-10-24 10 13 24 2010 154576.734577776 20097684.4076605 0 783929.694295484 750704.705704516 9999 363600
2010-10-31 10 14 31 2010 198729.32385125 19290648.6128278 0 995723.50547406 573816.49452594 9999 363600
2010-11-07 11 15 7 2010 0 18246994.4872238 0 0 1858063.84525345 9999 2925136.15474655
2010-11-14 11 16 14 2010 0 18409405.6957363 0 0 1942805.62585845 9999 2797194.37414155
2010-11-21 11 17 21 2010 0 18537491.7533017 0 0 1793545.63527853 9999 2903254.36472147
2010-11-28 11 18 28 2010 0 18632483.4023842 0 0 1843167.55449913 9999 2810432.44550087
2010-12-05 12 19 5 2010 0 18345390.0144081 52461.1568873556 0 1988031.775098 62460.1568873556 1317384.424902
2010-12-12 12 20 12 2010 0 17800391.1156074 2804.03184445892 0 1997917.59215848 12803.0318444589 1387293.20784152
2010-12-19 12 21 19 2010 0 17382634.3459099 2164.81015640774 0 1764233.60580113 12163.8101564077 1700771.79419887
2010-12-26 12 22 26 2010 7240.85505801093 16893742.8205628 1416.9821317188 32865.3790863564 1711202.62091364 9999 1454400
2011-01-02 1 23 2 2011 6153.31138165734 20470100.306985 2053243.21165497 30034.6869304634 1717426.91306954 2038781.39390634 727200
2011-01-09 1 24 9 2011 17186.1215995396 19536681.9971759 1364414.06234745 90566.0253743627 1660289.17462564 1299571.1007373 727200
2011-01-16 1 25 16 2011 564.450462006458 18716298.4328908 628698.152812146 3300.52282414283 1750948.27717586 635947.892125852 713131.722824143
2011-01-23 1 26 23 2011 35816.3618058043 18617489.9716429 130190.611463541 237137.600352244 1520504.79964776 55289.5526902216 727200
2011-01-30 1 27 30 2011 49090.6767562614 18396575.4595169 103656.46066842 325695.064063263 1435340.93593674 23906.1932529872 727200
2011-02-06 2 28 6 2011 0 17675296.0808332 227207.880577846 0 1786205.02064385 237206.880577846 814794.979356153
2011-02-13 2 29 13 2011 0 17122329.2043207 69987.5735627819 0 1626736.12095445 79986.5735627819 862063.879045553
2011-02-20 2 30 20 2011 0 16761370.3172124 78454.5674054833 0 1782473.27320173 88453.5674054833 594126.726798272
2011-02-27 2 31 27 2011 0 16638657.8272034 67021.6154796551 0 1592588.67322168 77020.6154796551 671811.326778323
2011-03-06 3 32 6 2011 0 15564000.4838469 74662.6557650586 0 2037782.56228492 84661.6557650586 1218117.43771508
2011-03-13 3 33 13 2011 0 15141275.8784407 73182.1138544427 0 1675587.87704718 83181.1138544427 1481012.12295282
2011-03-20 3 34 20 2011 0 15009872.5011208 90851.4659653284 0 1714804.72721504 100850.465965328 1342495.27278496
2011-03-27 3 35 27 2011 0 14959841.1660859 79527.4495735962 0 1608020.36732404 89526.4495735962 1349979.63267596
2011-04-03 4 36 3 2011 0 14697360.686427 52409.7433741099 0 1941615.25225579 62408.7433741099 834884.747744214
2011-04-10 4 37 10 2011 0 14981546.1253374 50141.8411721001 0 1891118.65560247 60140.8411721001 825081.344397534
2011-04-17 4 38 17 2011 0 14954034.1927494 44966.8923723482 0 1610003.22523441 54965.8923723482 1045896.77476559
2011-04-24 4 39 24 2011 0 14987241.4991153 38534.5412041394 0 1653301.47437785 48533.5412041394 942298.52562215
2011-05-01 5 40 1 2011 0 14543576.4246558 0 0 1606175.40508469 9999 674064.59491531
2011-05-08 5 41 8 2011 0 14980850.7224896 0 0 1420796.35840256 9999 907683.641597439
2011-05-15 5 42 15 2011 0 16252943.8989304 0 0 1966313.14770297 9999 410406.852297033
2011-05-22 5 43 22 2011 0 19547063.0953514 202692.77268061 0 3140747.00155738 212691.77268061 0
2011-05-29 5 44 29 2011 0 23395247.2968842 906233.311017596 0 3391307.82728278 916232.311017596 0
2011-06-05 6 45 5 2011 0 28531923.9980118 1588642.44327941 0 3425613.48478092 1598641.44327941 0
2011-06-12 6 46 12 2011 0 31130242.7857472 1744183.50533539 0 3946395.29317014 1754182.50533539 0
2011-06-19 6 47 19 2011 0 32283651.2021364 1057819.64369424 0 4419450.00499746 1067818.64369424 0
2011-06-26 6 48 26 2011 0 33178035.5186604 252810.427371192 0 4297013.59765196 262809.427371192 0
2011-07-03 7 49 3 2011 0 34347798.4630393 347613.062672136 0 4036086.33369844 357612.062672136 0
2011-07-10 7 50 10 2011 0 34892330.0835564 502763.541865186 0 3971267.00389516 512762.541865186 0
2011-07-17 7 51 17 2011 0 35349598.935622 701388.387111017 0 3475508.383541 711387.387111017 365991.616458998
2011-07-24 7 52 24 2011 0 102337111.435819 470088.488967908 0 2624237.13442143 480087.488967908 1200162.86557857
2011-07-31 7 52 31 2011 0 446722530.492947 0 0 3259286.69766965 9999 565113.302330345
2011-08-07 8 1 7 2011 0 214254749.053752 887031.190406318 0 2774389.2577458 897030.190406318 0
2011-08-14 8 2 14 2011 0 139457597.299273 639997.402456937 0 1789792.68806454 649996.402456937 0
2011-08-21 8 3 21 2011 0 82991626.8163204 350009.781603247 0 1269716.87380334 360008.781603247 257883.126196658
2011-08-28 8 4 28 2011 17272.8592631543 63955686.0561612 12210.1122289267 200302.04447383 936553.95552617 19652.5377368407 484800
2011-09-04 9 5 4 2011 83131.6767366338 33685100.1613424 98162.4909303652 515925.617595853 704558.382404147 30325.0958858047 484800
2011-09-11 9 6 11 2011 78662.0077750503 34286292.6542051 31617.6449922258 501365.609866551 762750.390133449 9999 181800
2011-09-18 9 7 18 2011 98840.4017263079 32692239.0698093 45986.2306349613 610614.625860101 697133.374139899 9999 181800
2011-09-25 9 8 25 2011 108886.184327104 32105053.9641822 53055.478876066 674355.362931432 677024.637068568 9999 181800
2011-10-02 10 9 2 2011 130650.219345839 26869109.8038659 36006.2754664652 690100.885916279 704911.114083721 9999 181800
2011-10-09 10 10 9 2011 135905.72833855 26132950.5460438 40746.7401785857 710552.272165286 719365.327834714 9999 363600
2011-10-16 10 11 16 2011 101607.237071895 25532421.1115318 79395.633476055 530517.233708127 934305.966291873 9999 363600
2011-10-23 10 12 23 2011 91564.0241734911 25026008.3403645 77636.1732543657 478749.736966306 1020979.06303369 9999 363600
2011-10-30 10 13 30 2011 137437.091438041 24482284.1325012 81358.5077690647 715484.155022104 819150.244977896 9999 363600
2011-11-06 11 14 6 2011 0 23582881.6254067 35859.8180166559 0 1987967.2199029 45858.8180166559 0
2011-11-13 11 15 13 2011 0 23500781.8980606 124640.387317496 0 2007147.06346604 134639.387317496 2776052.93653396
2011-11-20 11 16 20 2011 0 23272178.8842059 86026.1539130376 0 2031152.11665025 96025.1539130376 2708847.88334975
2011-11-27 11 17 27 2011 0 23098963.2582157 105641.441393343 0 2018039.67825518 115640.441393343 2678760.32174482
2011-12-04 12 18 4 2011 0 22419615.7283677 0 0 2077442.55479707 9999 2576157.44520293
2011-12-11 12 19 11 2011 0 21969115.461678 139289.483933929 0 1900231.85652953 149288.483933929 1405184.34347047
2011-12-18 12 20 18 2011 0 21193786.6588057 1958.72030599741 0 2010039.09000198 11957.7203059974 1375171.70999802
2011-12-25 12 21 25 2011 0 20492614.8812535 1808.05979011903 0 2014631.1400729 11807.059790119 1450374.2599271
2012-01-01 1 22 1 2012 0 24308187.322385 497308.641115745 0 1906115.11583771 507307.641115745 1275084.88416229
